InputID,TargetID,Distance
609812,Day Camp (Special Recreation) at Shabbona,0.00389186599557
609812,Learn to Swim at Shabbona,0.00389186599557
609813,"16'' Softball at Trumbull""",0.00609020868867
609813,Boxing at Trumbull,0.00609020868867
609813,TEAM Sports at Trumbull,0.00609020868867
609813,Baseball at Trumbull,0.00609020868867
609813,Learn to Swim at Trumbull,0.00609020868867
609813,Learn to Swim at Trumbull,0.00609020868867
609813,Boxing at Trumbull,0.00609020868867
609813,Day Camp at Trumbull,0.00609020868867
609813,Teen Camp at Trumbull,0.00609020868867
609813,Day Camp at Trumbull,0.00609020868867
609813,Teen Camp at Trumbull,0.00609020868867
609830,2014 News Exchange Internship,0.00151788796882
609817,MAPSCorps,0.00704167925156
609817,MAPSCorps,0.00704167925156
609817,Maps Corps (ACCIDENTAL DUPLICATE/DELETE),0.00704167925156
609817,Maps Corps (ACCIDENTAL DUPLICATE/DELETE),0.00704167925156
609818,Theater Tech and Design,0.00257093086656
609818,Theater Tech and Design,0.00257093086656
609818,True Star Digital Media,0.00257093086656
609818,True Star Digital Media,0.00257093086656
609818,South Shore International Prep School Soap and Candle Program,0.00257093086656
609818,South Shore International Prep School Soap and Candle Program,0.00257093086656
609819,Dance - Hip Hop Arts Partner at River,0.00506718394694
609819,Extended Camp at River,0.00506718394694
609819,Extended Camp at River,0.00506718394694
609819,Early Bird Camp at River,0.00506718394694
609819,Early Bird Camp at River,0.00506718394694
609819,Dance - Tap at River,0.00506718394694
609819,Day Camp at River,0.00506718394694
609819,Leadership Camp at River,0.00506718394694
609819,Day Camp at River,0.00506718394694
609819,Basketball at River,0.00506718394694
609819,Learn to Swim at River,0.00506718394694
609820,2014 Summer Digital Media Workshop - Amundsen,0.00485328884194
609820,2014 Summer Digital Media Workshop - Amundsen,0.00485328884194
609821,Dance - Tap at Washington,0.00296712685858
609821,Boot Camp at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,The Chicago Botanical Garden @ Washington Park,0.00296712685858
609821,Racquetball at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Teen Sports League - Basketball at Washington,0.00296712685858
609821,Dance - Tap at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Early Bird Camp at Washington,0.00296712685858
609821,Day Camp at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Low Impact Aerobics at Washington,0.00296712685858
609821,Low Impact Aerobics at Washington,0.00296712685858
609821,Learn to Swim at Washington,0.00296712685858
609821,Dance - Tap at Washington,0.00296712685858
609821,Yoga at Washington,0.00296712685858
609821,The Chicago Botanical Garden @ Washington Park,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Extended Camp at Washington,0.00296712685858
609821,Football Camp at Washington,0.00296712685858
609821,Yoga at Washington,0.00296712685858
609821,Tiny Tot Swim - Level I at Washington,0.00296712685858
609821,Extended Camp at Washington,0.00296712685858
609821,Table Tennis at Washington,0.00296712685858
609821,Tiny Tot Swim - Level I at Washington,0.00296712685858
609821,Teen Sports League - Basketball at Washington,0.00296712685858
609821,Tae Kwon Do at Washington,0.00296712685858
609821,Dance - Tap at Washington,0.00296712685858
609821,Inner City Baseball - Youth at Washington,0.00296712685858
609821,Inner City Baseball - RBI Jr. at Washington,0.00296712685858
609821,Dance - Hip Hop at Washington,0.00296712685858
609821,Learn to Swim at Washington,0.00296712685858
609821,Early Bird Camp at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Aquatic Exercise II - Low Impact at Washington,0.00296712685858
609821,Ballet - Beginner at Washington,0.00296712685858
609821,Day Camp at Washington,0.00296712685858
609821,Ballet - Beginner at Washington,0.00296712685858
609821,Ballet - Beginner at Washington,0.00296712685858
609821,Ballet - Beginner at Washington,0.00296712685858
609827,Animal Conservation and You! CPL Jeffery Manor,0.00157753196428
609827,IF I RAN THE PUPPET!  with Marilyn Price CPL Jeffery Manor,0.00157753196428
609827,Endangered Animals? What___s a Kid to Do?-CPL Jeffery Manor,0.00157753196428
609827,Scales and Tales CPL Jeffery Manor,0.00157753196428
609827,IF I RAN THE PUPPET!  with Marilyn Price CPL Jeffery Manor,0.00157753196428
609827,Scales and Tales CPL Jeffery Manor,0.00157753196428
609827,Animal Conservation and You! CPL Jeffery Manor,0.00157753196428
609828,Ring Leaders,0.00454242603489
609828,Ring Leaders,0.00454242603489
609829,Clubhouse Camp at Tuley,0.00479486424289
609829,Learn to Swim at Tuley,0.00479486424289
609829,Sports Club at Tuley,0.00479486424289
609829,Aquatic Exercise II - Low Impact at Tuley,0.00479486424289
609829,Day Camp at Jefferson,0.00479486424289
609829,Day Camp at Jefferson,0.00479486424289
609829,Early Bird Camp at Tuley,0.00479486424289
609829,TEAM Sports at Tuley,0.00479486424289
609829,Day Camp at Tuley,0.00479486424289
609829,Day Camp at Tuley,0.00479486424289
609829,Aquatic Exercise II - Low Impact at Tuley,0.00479486424289
609829,Day Camp at Tuley,0.00479486424289
609829,Learn to Swim at Tuley,0.00479486424289
609829,Learn to Swim at Tuley,0.00479486424289
609829,Extended Camp at Tuley,0.00479486424289
609829,Day Camp at Tuley,0.00479486424289
609829,Late Summer Camp at Tuley,0.00479486424289
609829,Late Summer Camp at Tuley,0.00479486424289
609829,ArtsXIII Camp at Tuley,0.00479486424289
609832,Learn to Swim at Kelly,0.0096822984184
609832,Learn to Swim at Kelly,0.0096822984184
609832,Day Camp at Kelly,0.0096822984184
609832,Day Camp at Kelly,0.0096822984184
609832,TEAM Sports at Kelly,0.0096822984184
609832,Soccer League at Kelly,0.0096822984184
609833,2014 Summer Digital Media Workshop - Sankofa,0.00622913938842
609833,2014 Summer Digital Media Workshop - Sankofa,0.00622913938842
609833,WWP Open House,0.00622913938842
609833,WWP Open House,0.00622913938842
610353,Small Group Personal Training at Owens,0.00706846305556
610353,Low Impact Aerobics at Owens,0.00706846305556
610353,Day Camp (Special Recreation) at Owens,0.00706846305556
610353,Kickboxing at Owens,0.00706846305556
610353,Late Summer Camp at Owens,0.00706846305556
610353,Late Summer Camp at Owens,0.00706846305556
610353,Day Camp (Special Recreation) at Owens,0.00706846305556
610353,Early Bird Camp (Special Recreation) at Owens,0.00706846305556
610353,Extended Camp at Owens,0.00706846305556
610353,Outdoor Tennis at Owens,0.00706846305556
610353,Small Group Personal Training at Owens,0.00706846305556
610353,Clubhouse Camp at Owens,0.00706846305556
610353,Small Group Personal Training at Owens,0.00706846305556
610353,Outdoor Tennis at Owens,0.00706846305556
610353,Small Group Personal Training at Owens,0.00706846305556
610353,Early Bird Camp (Special Recreation) at Owens,0.00706846305556
610353,Early Bird Camp at Owens,0.00706846305556
610353,Extended Camp at Owens,0.00706846305556
610353,Day Camp at Owens,0.00706846305556
610353,Day Camp at Owens,0.00706846305556
610353,Early Bird Camp at Owens,0.00706846305556
610353,Clubhouse Camp at Owens,0.00706846305556
610565,Animal TaleShakers  CPL Manning,0.00503632356883
610565,Animal TaleShakers  CPL Manning,0.00503632356883
610565,Dave Dinaso's Traveling World of Reptiles CPL Manning,0.00503632356883
610565,Animal TaleShakers  CPL Manning,0.00503632356883
610565,Endangered Animals? What___s a Kid to Do?-CPL Manning,0.00503632356883
610565,Zoo Habitat Design Project CPL Manning,0.00503632356883
610565,Zoo Habitat Design Project CPL Manning,0.00503632356883
610572,Arab American Action Network Internship,0.00156272764494
610572,Arab American Action Network Spoken Word & Hip Hop,0.00156272764494
610572,Arab American Action Network Internship,0.00156272764494
610572,Arab American Action Network Spoken Word & Hip Hop,0.00156272764494
610573,Boxing at Brooks,0.00687131152969
610573,Soccer Camp at Brooks,0.00687131152969
610573,Sports Camp (Special Recreation) at Harrison,0.00687131152969
610573,Sports Camp (Special Recreation) at McGuane,0.00687131152969
610573,Boxing at Brooks,0.00687131152969
610573,Boxing at Brooks,0.00687131152969
610573,Day Camp at Brooks,0.00687131152969
610573,Day Camp at Brooks,0.00687131152969
609835,True To Life Foundation Summer Day Camp,0.00252599293701
609835,True To Life Foundation Summer Day Camp,0.00252599293701
610539,Music Video Production - Prosser,0.0049450589695
610018,Fun and Games at Dawes,0.00765751062713
610018,Fun and Games at Dawes,0.00765751062713
610018,Fun and Games at Dawes,0.00765751062713
610018,Day Camp at Dawes,0.00765751062713
610018,Day Camp at Dawes,0.00765751062713
610018,Fun and Games at Dawes,0.00765751062713
609836,Mapping Experiments,0.00320048750827
609836,CAMERA FLUX- FRAMING THE CITY WITH PHOTO & VIDEO,0.00320048750827
609836,Mapping Experiments,0.00320048750827
609836,CAMERA FLUX- FRAMING THE CITY WITH PHOTO & VIDEO,0.00320048750827
609836,Yollocalli Arts Reach -  Street Art Studio,0.00320048750827
609836,Yollocalli Arts Reach -  Street Art Studio,0.00320048750827
609836,Yollocalli Arts Reach -  Street Art Studio,0.00320048750827
610024,Boxing at Simons,0.00641566282703
610024,Boxing at Simons,0.00641566282703
610024,Day Camp at Simons,0.00641566282703
610024,Inner City Baseball - Youth at Simons,0.00641566282703
610024,Boxing at Simons,0.00641566282703
610024,Day Camp at Simons,0.00641566282703
609837,Day Camp at Simons,0.00767227996943
609837,Day Camp at Simons,0.00767227996943
609837,Boxing at Simons,0.00767227996943
609837,Boxing at Simons,0.00767227996943
609837,Boxing at Simons,0.00767227996943
609837,Inner City Baseball - Youth at Simons,0.00767227996943
609839,Kickboxing at Hiawatha,0.00437730234289
609839,Yoga at Hiawatha,0.00437730234289
609839,Fitness Boot Camp at Hiawatha,0.00437730234289
609839,"Mom, Pop & Tot Yoga at Hiawatha",0.00437730234289
609839,Play Camp at Hiawatha,0.00437730234289
609839,Softball Tournament at Hiawatha,0.00437730234289
609839,Family Sports Workshop at Hiawatha,0.00437730234289
609839,Fitness Boot Camp at Hiawatha,0.00437730234289
609839,Softball Tournament at Hiawatha,0.00437730234289
609839,Soccer League at Hiawatha,0.00437730234289
609839,Team Gymnastics at Hiawatha,0.00437730234289
609839,Softball Tournament at Hiawatha,0.00437730234289
609839,Baseball Tournament at Hiawatha,0.00437730234289
609839,Day Camp at Hiawatha,0.00437730234289
609839,Day Camp at Hiawatha,0.00437730234289
609839,Mighty Fit Family at Hiawatha,0.00437730234289
609839,Kickboxing at Hiawatha,0.00437730234289
609839,Leadership Camp at Hiawatha,0.00437730234289
609842,"HHW Speak Up, Speak Out Word Theatre Project",0.00600113891288
609842,"HHW ""Triple-Threat"" Edition",0.00600113891288
609842,Voices and Visions,0.00600113891288
609842,Voices and Visions,0.00600113891288
609844,Extended Camp at Hayes,0.00388865142196
609844,Day Camp at Hayes,0.00388865142196
609844,Learn to Swim at Hayes,0.00388865142196
609844,Learn to Swim at Hayes,0.00388865142196
609844,Sports Camp at Hayes,0.00388865142196
609844,Extended Camp at Hayes,0.00388865142196
609844,Early Bird Camp at Hayes,0.00388865142196
609844,Learn to Swim at Hayes,0.00388865142196
609844,Day Camp at Hayes,0.00388865142196
609844,Kickboxing at Hayes,0.00388865142196
609844,TEAM Sports at Hayes,0.00388865142196
609844,Flag Football at Hayes,0.00388865142196
609844,Inner City Baseball - Youth at Hayes,0.00388865142196
609844,Basketball League at Hayes,0.00388865142196
609844,Early Bird Camp at Hayes,0.00388865142196
609844,Teen Sports League - Basketball at Hayes,0.00388865142196
609844,Teen Sports League - Basketball at Hayes,0.00388865142196
609844,Fitness Boot Camp at Hayes,0.00388865142196
609844,Fitness Boot Camp at Hayes,0.00388865142196
609844,Sports Conditioning at Hayes,0.00388865142196
609844,Kickboxing at Hayes,0.00388865142196
609844,Learn to Swim at Hayes,0.00388865142196
609844,Sports Conditioning at Hayes,0.00388865142196
609845,Extended Camp at Gage,0.0013685431129
609845,Early Bird Camp at Gage,0.0013685431129
609845,TEAM Sports at Gage,0.0013685431129
609845,Extended Camp at Gage,0.0013685431129
609845,Early Bird Camp at Gage,0.0013685431129
609845,Day Camp at Gage,0.0013685431129
609845,Learn to Swim at Gage,0.0013685431129
609845,Tennis Camp at Gage,0.0013685431129
609845,Weight Training at Gage,0.0013685431129
609845,Day Camp at Gage,0.0013685431129
609845,Camp Sign for Deaf & Hard of Hearing at Gage,0.0013685431129
609845,Learn to Swim at Gage,0.0013685431129
609845,CTC Rowing Apprenticeship,0.0013685431129
609845,Learn to Swim at Gage,0.0013685431129
609845,Camp Sign for Deaf & Hard of Hearing at Gage,0.0013685431129
609845,Day Camp (Special Recreation) at Douglas,0.0013685431129
609845,Learn to Swim at Gage,0.0013685431129
609845,Day Camp (Special Recreation) at Douglas,0.0013685431129
609845,Step Aerobics at Gage,0.0013685431129
609845,Tennis Camp at Gage,0.0013685431129
609845,Sports Camp (Deaf & Hard of Hearing) at Gage,0.0013685431129
609760,Mariachi Ensemble,0.000277148870454
610021,AeroStars Aviation Exploration,0.000309241734678
610021,Kenwood High Mural Project,0.000309241734678
610021,Kenwood Dance Ensemble,0.000309241734678
610021,AeroStars Aviation Exploration,0.000309241734678
610021,Kenwood High Mural Project,0.000309241734678
609849,Animal Conservation and You! CPL Altgeld,0.0029471265164
609849,Animal Conservation and You! CPL Altgeld,0.0029471265164
609849,Dave Dinaso's Traveling World of Reptiles-CPL Altgeld,0.0029471265164
609849,Extreme Scene CPL Altgeld,0.0029471265164
609849,Extreme Scene CPL Altgeld,0.0029471265164
609826,Dave Dinaso's Traveling World of Reptiles-CPL Lincoln Belmont,0.00263023486886
609826,Endangered Animals? What___s a Kid to Do?-CPL Lincoln Belmont,0.00263023486886
609826,Family Math Games-CPL Lincoln-Belmont,0.00263023486886
609826,Family Math Games-CPL Lincoln-Belmont,0.00263023486886
400021,Move Me Soul-Just Move,0.00314181927935
400021,Move Me Soul,0.00314181927935
400021,"R.A.M.P. (Readiness, Ability, Marketability, and Progression) for College and Careers",0.00314181927935
400020, Free Spirit Media Internship,0.00115392368112
400115,Digital Media Masters Program,0.00841863501486
400115,Digital Media Masters ,0.00841863501486
400115,Digital Media Masters ,0.00841863501486
610251,Forensics4Real,0.00296124097051
610251,Clay Relief,0.00296124097051
609851,Animal TaleShakers CPL Mount Greenwood,0.00598854936771
609851,Endangered Animals? What___s a Kid to Do?-CPL Mount Greenwood,0.00598854936771
609851,Extreme Scene CPL Mt. Greenwood,0.00598854936771
609851,Extreme Scene CPL Mt. Greenwood,0.00598854936771
609851,Animal TaleShakers CPL Mount Greenwood,0.00598854936771
609851,Animal TaleShakers CPL Mount Greenwood,0.00598854936771
609851,Scales and Tales CPL Mount Greenwood,0.00598854936771
609851,Scales and Tales CPL Mount Greenwood,0.00598854936771
609852,Improv Theater Program - Gill Park,0.000472646772852
609853,HoopsHIGH Apprenticeship,0.00714231172248
